Raman Shift (cm-1),Fitted Intensity
1532.736328,0.023337671027128887
1534.365234,0.022980797716408086
1535.994141,0.022675245670048708
1537.621094,0.02242011901293698
1539.25,0.022213628875712918
1540.876953,0.022055095862040117
1542.503906,0.021943073503037272
1544.130859,0.021876399078666137
1545.757812,0.021853920177777188
1547.382812,0.02187444755911699
1549.009766,0.021936908410871092
1550.634766,0.02204005043381617
1552.259766,0.022182842729848547
1553.884766,0.022364226256425965
1555.509766,0.022583165431687927
1557.132812,0.02283832064194105
1558.757812,0.023129322121788115
1560.380859,0.02345451415192677
1562.003906,0.023813297195118564
1563.626953,0.0242047704878106
1565.248047,0.024627532687595377
1566.871094,0.0250817575814703
1568.492188,0.025565535824370534
1570.113281,0.026078606747648638
1571.734375,0.02662020897308054
1573.355469,0.027189606040259145
1574.976562,0.0277860865685045
1576.595703,0.028408198601041573
1578.214844,0.0290559833602494
1579.835938,0.029729628716485688
1581.455078,0.030426893203777783
1583.072266,0.0311470932846356
1584.691406,0.031891389997543616
1586.308594,0.0326574297830924
1587.927734,0.03344651855401034
1589.544922,0.03425622639943319
1591.162109,0.03508697801535811
1592.777344,0.035937233889282126
1594.394531,0.0368085605853299
1596.009766,0.03769837693452412
1597.625,0.03860725354769633
1599.242188,0.039535862931985744
1600.855469,0.04048035152956901
1602.470703,0.04144366747056139
1604.085938,0.04242423274400437
1605.699219,0.04342038676254683
1607.3125,0.044432865087619525
1608.925781,0.04546122785818666
1610.539062,0.04650503465398635
1612.152344,0.047563844173982635
1613.763672,0.04863590265195259
1615.376953,0.04972336214916238
1616.988281,0.050823138933848516
1618.599609,0.05193608567137058
1620.210938,0.05306174200675396
1621.820312,0.05419825198105946
1623.431641,0.055347902767886814
1625.041016,0.056507424572427405
1626.650391,0.057677716074972456
1628.259766,0.0588582802732526
1629.869141,0.0600486111688433
1631.476562,0.06124673154048578
1633.085938,0.06245503051940063
1634.693359,0.06367003892490096
1636.300781,0.06489267691784066
1637.908203,0.06612239023019487
1639.515625,0.06735861491219841
1641.123047,0.06860077649976061
1642.728516,0.06984677125822268
1644.333984,0.07109751076083039
1645.939453,0.07235239276085967
1647.544922,0.07361080234139823
1649.150391,0.07487211516715644
1650.753906,0.0761341578734883
1652.359375,0.07739936274817344
1653.962891,0.0786639988790685
1655.566406,0.0799289431820593
1657.169922,0.08119352783221853
1658.773438,0.08245707411327023
