Raman Shift (cm-1),Fitted Intensity
1694.77,0.03724553547157033
1697.17,0.0362371861373381
1699.57,0.035269549942507895
1701.97,0.034340574585533086
1704.38,0.03344467948113334
1706.78,0.03258746509169688
1709.17,0.031766780847313575
1711.57,0.03097413649838887
1713.97,0.03021149674602104
1716.37,0.0294774106010484
1718.76,0.02877339893775715
1721.16,0.02809228105194162
1723.55,0.027438521624358593
1725.95,0.026805498888062815
1728.34,0.02619740618618639
1730.73,0.025610538609840396
1733.13,0.025041602562774948
1735.52,0.024494423857668243
1737.91,0.02396572695078575
1740.3,0.023454694477838895
1742.69,0.022960552239762393
1745.07,0.022484533908648
1747.46,0.02202194631280139
1749.85,0.021574163303704763
1752.24,0.021140559231793612
1754.62,0.020722270248126298
1757.01,0.02031521954447981
1759.39,0.019922282778182858
1761.77,0.019541227609061844
1764.15,0.01917157635913857
1766.54,0.01881139005554515
1768.92,0.018463249090908913
1771.3,0.01812521238069532
1773.68,0.01779688825046443
1776.06,0.017477903604039183
1778.43,0.017169187110945262
1780.81,0.01686779578549839
1783.19,0.01657472756436864
1785.56,0.016290855362510452
1787.94,0.01601349026479306
1790.31,0.015744684516296528
1792.69,0.01548190214085046
1795.06,0.015227097144823397
1797.43,0.014978908393822704
1799.81,0.0147360972166689
1802.18,0.014500481707577515
1804.55,0.014270816328969618
1806.92,0.014046898108978285
1809.28,0.013829442635331504
1811.65,0.013616421480898888
1814.02,0.013408589153696004
1816.39,0.013205774537304
1818.75,0.013008638839176195
1821.12,0.012815354540393462
1823.48,0.01262740302537936
1825.85,0.012443046954608043
1828.21,0.012263704064029836
1830.57,0.012088455227050083
1832.93,0.011917173492685612
1835.29,0.01174973682715017
1837.65,0.011586027888141776
1840.01,0.01142593381097042
1842.37,0.011269346005834973
1844.73,0.011116159965603027
1847.09,0.010966275083487425
1849.44,0.01082020938026008
1851.8,0.010676626749206693
1854.16,0.010536065545508835
1856.51,0.01039901619563295
1858.86,0.01026479429636726
1861.22,0.01013276658737133
1863.57,0.010003974934649669
1865.92,0.00987778006559085
1868.27,0.009754110517225523
1870.62,0.009632897298832961
1872.97,0.009514073789834349
1875.32,0.009397575642545513
1877.67,0.009283340689529284
1880.02,0.00917130885530341
1882.36,0.009061885210778048
1884.71,0.008954078565900936
1887.05,0.008848752626307353
1889.4,0.008744954834033444
1891.74,0.008643518224452152
1894.09,0.008543526813779592
1896.43,0.008445784427384579
1898.77,0.008349816113298323
1901.11,0.008255577805108565
1903.45,0.008163026817756084
1905.79,0.00807212179559865
1908.13,0.007982822662736682
1910.47,0.007895090575489592
1912.81,0.007808887876917389
1915.14,0.007724536935314584
1917.48,0.00764127841977858
1919.81,0.007559789903690942
1922.15,0.007479338699768595
1924.48,0.007400580375024605
1926.82,0.007322807605205646
1929.15,0.007246654913772671
1931.48,0.007171757917894156
1933.81,0.0070980882378462885
1936.14,0.007025618305494476
1938.47,0.006954321336364289
1940.8,0.006884171302829743
1943.13,0.006815142908368335
1945.46,0.006747211562834666
1947.78,0.006680638044069448
1950.11,0.00661482527640296
1952.44,0.0065500398882662745
1954.76,0.006486531500306957
1957.09,0.006423731302545393
1959.41,0.006362157721105307
1961.73,0.006301519132278453
1964.05,0.006241796059897268
1966.38,0.006182717893099065
1968.7,0.0061247732111457155
1971.02,0.006067688560968049
1973.34,0.006011446429350667
1975.66,0.005956029755271257
1977.97,0.005901655582038408
1980.29,0.0058478369964408234
1982.61,0.005794795327306017
1984.92,0.005742738917666107
1987.24,0.005691202112604825
1989.55,0.005640614701439031
1991.87,0.005590524482356674
1994.18,0.005541349482451737
1996.49,0.005492858867147599
1998.8,0.005445039564554654
